,humedad relativa media anual (%),humedad volumétrica media anual del suelo capa 1 (m³/m³),spi6_meses_bajo_m1,spi12_mean_anual,spi12_meses_bajo_m1,spi3_dic,spi12_dic,spi1_floracion,altitud_media_m,amplitud_temperatura_media_mensual,balance_precipitacion_evaporacion,log1p_área sembrada,log1p_radiación solar acumulada anual (mj/m²/año),humedad_suelo_diferencia_capa2_capa1,spi3_presion_sequia_anual,spi1_cambio_llenado_vs_floracion,spi3_cambio_llenado_vs_floracion,anio,departamento,municipio,rendimiento
1378,87.6814,0.47019514,2,-0.4829710747015102,1,0.1640216829477803,-0.4723003634143319,-1.1210375129098158,3053.966385344427,1.2709960000000002,760.1876437067983,4.690705474094354,8.736305433993488,0.0034071599999999647,4.2092134309725,0.2631121607640746,2.247091806236172,2018,NARINO,TANGUA,1.034259742973566
1379,88.698845,0.47292328,4,0.0230036166780936,0,0.3011992222360861,-0.6894630501596675,-0.4959453366648156,3053.966385344427,0.8647460000000002,687.0143853425977,3.6375861597263857,8.755084439207332,0.0027294199999999824,5.214605822789408,0.8695389307866812,1.653226332307304,2009,NARINO,TANGUA,0.9
1380,87.572205,0.4681797,2,-1.1167800437326267,1,1.2788381329722085,-1.1167800437326267,-0.5714340812210994,3053.966385344427,2.003418,538.6246618032455,3.58351893845611,8.773909688690518,0.000751500000000016,6.442319749720764,1.5199737305113754,2.725918385232167,2007,NARINO,TANGUA,0.5
1381,88.07437,0.46998787,1,-0.7399209618972088,0,1.0605793874927818,-0.2484373235194803,-0.5295866955716682,3053.966385344427,1.8115240000000004,786.8258188962934,4.709530201312334,8.750221849753617,0.002072660000000004,4.210821617675604,1.2471932513677084,2.7149087446739397,2019,NARINO,TANGUA,0.6411764705882353
1382,91.187805,0.47616068,0,1.6352258162390712,0,1.5573696513640487,2.3287840054902764,0.5991203046376986,3053.966385344427,1.394043,1665.4172674417496,4.667393529168224,8.703380493080905,0.009464260000000002,0.0,0.3711370818159454,1.4903367369319154,2021,NARINO,TANGUA,1.1800129505719836
1383,89.23548,0.4612465,3,-0.0100510786207552,0,0.241708622294951,-0.6979268514215132,-0.9900636781803828,3053.966385344427,2.18042,644.7323340177536,5.074048181946317,8.765886676067563,0.005427020000000005,9.511364087239777,2.1839553691618376,2.2342640959869797,2024,NARINO,TANGUA,1.0891993061261755
1384,88.17318,0.474041,2,-1.4892281453131708,11,0.9067328039788836,-0.2620429484215812,-0.2161777430002796,3053.966385344427,2.3532720000000005,753.5461630821228,4.6135351023197195,8.75837100660896,0.002923320000000007,3.192264171399443,1.4212109271403293,2.1613230390298526,2016,NARINO,TANGUA,1.178451846004746
1385,89.02764,0.47521845,2,-0.767985313825995,1,0.8084129147226243,-0.3559272331207235,-0.502541227633826,3053.966385344427,1.2756349999999994,829.2765004634857,4.564452352709533,8.723224906317645,0.0019874500000000017,4.695657933497161,1.072317493674424,2.1222250473152755,2014,NARINO,TANGUA,1.239169307067089
1386,86.803406,0.46907678,4,-0.872859747070318,3,-0.7207116967363923,-1.982795895868021,-1.4072397892543649,3053.966385344427,1.3618170000000003,354.3474543094635,4.589650374330055,8.74634701886114,-0.0017242400000000435,6.593600626396104,-0.27790337625956263,1.4463340266400162,2015,NARINO,TANGUA,1.1394805837249569
1387,85.98065,0.41619745,0,1.2595480079344663,0,-0.6367047769377447,0.4241569418943007,-0.0494335723055449,1289.484160737847,0.78125,11873.65862441063,4.990432586778736,8.588634054179384,0.004063929999999993,0.0,0.47465159385499,0.09568105428017341,2011,CUNDINAMARCA,TIBACUY,0.45
1388,83.55114,0.41527686,0,0.1490494854214445,0,-0.5599228471804265,-0.2293140514177368,-0.0588304741726675,1289.484160737847,0.8291020000000024,10784.495182991026,7.145196134997171,8.643963530491302,0.00333275999999999,0.0,0.0867663018915242,0.23386469823970713,2012,CUNDINAMARCA,TIBACUY,0.5
1389,84.249214,0.41652298,3,0.3535804230535518,0,-0.3908093705237792,1.6679709476878737,0.0504809911772435,1289.484160737847,3.0593269999999997,13895.80259847641,7.157610865893461,8.59358595481686,0.002747859999999991,4.948911742194188,0.6727667482029698,0.25534355209931203,2010,CUNDINAMARCA,TIBACUY,0.5527312060573283
1390,84.174034,0.41413116,2,0.1834476999602352,0,-0.3591855410389961,0.9228244836493372,0.3935665736954166,1289.484160737847,1.8845199999999984,12591.894583463669,7.042286171939743,8.640871424908267,0.0037574799999999797,1.2395122564014776,-0.059308270048949674,0.1627879999625442,2013,CUNDINAMARCA,TIBACUY,0.9618663873776898
1391,82.240204,0.40441895,4,-0.613608005192914,4,-0.2746431151847259,0.2106322251273451,-0.9227183498070548,1289.484160737847,2.3625490000000013,11353.708342313766,6.437623641543702,8.67621214457627,0.003922790000000009,8.115771399423156,1.277278545652353,0.9166557369070225,2024,CUNDINAMARCA,TIBACUY,0.8911682406435817
1392,83.97713,0.41518655,0,0.7636465095610309,0,-0.9444627266444444,-0.1126860897692776,-0.0308663622381617,1289.484160737847,1.3671870000000013,10943.761764526365,7.146504427074735,8.655754172926503,0.0033416800000000135,0.0,-0.2201046677260321,-0.2102508489435988,2009,CUNDINAMARCA,TIBACUY,0.5398906104390389
1393,80.94495,0.41034827,5,-1.2624508704071402,9,-0.8849480152610841,-0.9462659165654878,-1.154145127676142,1289.484160737847,2.172119000000002,9686.431669950485,6.712457899145724,8.666019760600276,0.003517149999999969,7.032543448285104,0.9939969190687545,0.6636943663018092,2018,CUNDINAMARCA,TIBACUY,0.6216857269563114
1394,83.038536,0.4117559,0,1.2088641018179942,0,-0.3638328841300558,1.2088641018179942,-0.3225239449701639,1289.484160737847,2.471923999999998,13073.99383354187,7.152863823874856,8.627837537642389,0.003957080000000002,0.0,0.7323418970413764,0.431788411855076,2007,CUNDINAMARCA,TIBACUY,0.4963983770202363
1395,83.3269,0.40886435,3,0.5732859762294068,0,-1.1482162071321662,0.1990904877087997,-0.1027145279820678,1289.484160737847,1.5627449999999996,11468.540715932848,6.459497485818065,8.602257474097442,0.0025177000000000116,8.665739092481797,-0.10985198789821911,0.2864135873771292,2022,CUNDINAMARCA,TIBACUY,0.7567362763239052
1396,82.72205,0.41162872,2,0.5850458212019464,0,-0.9193948789161248,1.0699186040640651,-0.031543687779826,1289.484160737847,2.2416990000000006,12841.914313554764,6.4503282319408415,8.61918211829104,0.0036163399999999957,2.267566469825745,-0.005081609369253295,-0.149752428569159,2021,CUNDINAMARCA,TIBACUY,0.8200058475257657
1397,84.569145,0.41564432,0,1.1423744879793265,0,-0.6549656342877868,1.1621185573900572,0.0874331553161519,1289.484160737847,1.102050000000002,13045.558008670807,7.1505053599352655,8.60820454047381,0.0027186299999999997,0.0,-0.0478694185678666,-0.1703045620889519,2008,CUNDINAMARCA,TIBACUY,0.5124880584554742
1398,80.531654,0.40903345,1,-0.4528705997550337,3,-1.2375099835442442,-1.4766335126260073,-0.5466238674589071,1289.484160737847,1.722168,8916.113504171373,6.814828257199554,8.68516993440696,0.0035781799999999864,1.2375099835442442,-0.054714805839168545,-0.13339237076146993,2017,CUNDINAMARCA,TIBACUY,0.658478961603537
1399,80.2005,0.41013208,5,-1.4342784655000769,11,-0.8761480683613487,-1.7443681840130014,-0.9703819832789626,1289.484160737847,1.961669999999998,8555.848671674727,6.597145701886651,8.681851482147966,0.003173819999999994,10.53221748560643,0.887096344639422,0.8002334441488745,2019,CUNDINAMARCA,TIBACUY,1.1524390243902438
1400,82.609085,0.40741476,3,-0.5909581879402677,5,-0.6243075921924435,-1.0905453184671976,-0.6581743254687326,1289.484160737847,1.6674800000000012,9478.58568930626,6.451922763510186,8.665307062093937,0.003943120000000022,3.303284349040032,0.4322092237983739,0.3098898317641605,2023,CUNDINAMARCA,TIBACUY,0.7201144947664375
1401,78.23577,0.3985087,5,-1.6183317691351171,7,-0.975686721779308,-0.7706633103448528,-0.9264191694231432,1289.484160737847,3.156982000000003,9847.341765165327,6.428105272684596,8.695571446940482,0.0024770199999999964,10.864227867087816,0.9862762203686533,0.4925336703260718,2020,CUNDINAMARCA,TIBACUY,1.0661625708884688
1402,83.35366,0.41423288,0,0.7099921760805038,0,-0.7171122577725206,0.3551695719273618,-0.092617085780563,1289.484160737847,1.098388,11670.47621178627,6.931774494159648,8.645825774895139,0.003955839999999988,0.0,0.2838272344997171,0.0860896035023636,2014,CUNDINAMARCA,TIBACUY,1.040056688499878
1403,82.31053,0.41046396,2,0.2097090427970136,0,-0.2032640979385351,0.2075887094639487,-0.5006214801802507,1289.484160737847,1.7329100000000004,11416.85527896881,6.916982576232268,8.653043264223017,0.005527499999999963,1.0086762931708857,0.6509539590461766,0.5174225739726729,2015,CUNDINAMARCA,TIBACUY,0.7696892664457102
1404,81.95481,0.40986,2,-0.0552316841453652,0,-0.3889077900155621,-0.0417093442854846,-0.2362525607697275,1289.484160737847,2.766600999999998,11021.254615068436,6.900539306361829,8.650263369797822,0.0033569199999999855,1.2080323467818193,0.7093575037664315,0.35569110759652733,2016,CUNDINAMARCA,TIBACUY,0.7960133429879795
1405,90.20883,0.3610293,0,1.323326231660129,0,0.159413020474067,0.1360551898811006,-0.3527842277573762,2303.4869273083764,1.9042969999999997,-1973.0929255485537,4.852030263919617,8.74716054466599,-0.007633200000000007,0.0,0.3384809438307521,0.7302353105453242,2012,CUNDINAMARCA,TIBIRITA,0.75
1406,89.82568,0.37025705,0,1.8202984697292413,0,1.8016591233345816,2.242356468460997,0.0850305049411793,2303.4869273083764,1.019043,-1284.4080977439878,4.68213122712422,8.71667486214129,-0.0055847199999999875,1.0981107727237247,0.90564533255253,2.1612508146040095,2011,CUNDINAMARCA,TIBIRITA,1.3560854333823031
1407,86.57134,0.3342425,4,-1.1408015339825353,6,1.1021940156446444,0.5265790260683362,-1.0690151022375818,2303.4869273083764,2.9653319999999983,-2353.949167370796,4.65386510752685,8.768825254979049,-0.009174349999999998,10.400717547034763,1.8828554696243414,3.0882906977709883,2010,CUNDINAMARCA,TIBIRITA,0.6592624234657553
1408,89.41027,0.35585403,0,-0.2710841547798976,0,0.3651939463254359,-0.0576319303485845,-0.3540775096597351,2303.4869273083764,2.121094000000001,-2066.112736105919,5.108910770030852,8.750175561940681,-0.008963249999999978,1.1627358194656845,0.6193916452786935,1.2194602551230123,2013,CUNDINAMARCA,TIBIRITA,1.090111986727499
1409,86.60001,0.3243866,5,-1.3236242860188934,9,0.2835485532463076,-1.173684251079044,-1.0332513276861073,2303.4869273083764,2.746583000000001,-2904.49437969923,5.122474775851791,8.80548531215072,-0.008780150000000042,11.371881498312217,0.6926358765634555,1.4928786630883712,2024,CUNDINAMARCA,TIBIRITA,1.83003367003367
1410,85.29107,0.31100845,7,-2.0074750029658737,1,0.1467673942910188,-2.0074750029658737,-1.1879454475525315,2303.4869273083764,2.2473149999999986,-3093.6364579200736,3.677059877308594,8.8010935563174,-0.017388669999999995,6.628851965290233,1.2040482780500568,1.5367071860110304,2007,CUNDINAMARCA,TIBIRITA,0.2083736059479554
1411,87.85525,0.36551413,0,1.4849892987013975,0,0.2099389593415925,0.8833263530061929,0.1284773521485483,2303.4869273083764,1.8537599999999994,-1950.0365191698074,5.1688349087698,8.749518898057875,-0.004554749999999996,1.166818841110128,0.1962744109256618,0.0713946052929526,2017,CUNDINAMARCA,TIBIRITA,1.1513668895928664
1412,87.9945,0.3561325,0,-0.7553286067372792,4,0.65531878246066,-0.0671472865463003,-0.4796202780984485,2303.4869273083764,1.7871099999999984,-2271.834406852722,4.034948352265444,8.767346206362147,-0.007588700000000004,0.0,0.9481924775400921,1.070293538903074,2008,CUNDINAMARCA,TIBIRITA,0.4133434742926681
1413,88.758606,0.36040115,2,-0.0846693300503671,0,0.8337804421468539,0.4323024907023294,0.0264860046493179,2303.4869273083764,1.010985999999999,-1932.9833564162257,5.132498881853096,8.7408343417875,-0.007671350000000021,3.1375314698354493,0.0588507093196714,1.5153793159796212,2022,CUNDINAMARCA,TIBIRITA,1.5016984402079725
1414,88.625145,0.3732389,0,0.5737137241328542,0,0.7847495811239243,0.7847902502702253,-0.1049170802258102,2303.4869273083764,1.7561029999999995,-1819.690682709217,5.162440367996683,8.739027403359646,-0.001141879999999984,0.0,-0.5714691531056804,1.0499007811083991,2018,CUNDINAMARCA,TIBIRITA,1.1776198188470997
1415,88.7677,0.3580602,0,0.2154377247119252,0,-0.5100298337007808,0.1201163577798896,0.2214109676583103,2303.4869273083764,1.7788079999999997,-2076.3678165078163,5.102241653521419,8.75075479135492,-0.005031569999999985,0.0,-0.357891604782265,0.7454702686103949,2021,CUNDINAMARCA,TIBIRITA,0.8100260142023483
1416,88.005554,0.3400561,4,-0.5156813382623628,2,-1.1780460562028388,-1.7129418900006983,-0.6405138646872346,2303.4869273083764,1.5483399999999996,-2748.155575454235,4.482663511495295,8.780375099983207,-0.007757819999999971,5.818571604541258,-0.3274932297176666,0.10611853346854372,2009,CUNDINAMARCA,TIBIRITA,0.4629539823008849
1417,88.253685,0.34301886,2,0.5040804994439447,0,-0.4410720037733524,-0.1880583498335724,-0.5743870679894925,2303.4869273083764,1.6164550000000002,-2335.3551043272023,5.104004196901704,8.775634014783133,-0.007555659999999964,5.026988594788511,0.7765610933646607,1.0283686793862814,2023,CUNDINAMARCA,TIBIRITA,1.4755899104963386
1418,87.99017,0.35926056,0,0.3917657852164624,0,0.4239368019519884,0.3618967164122664,-0.1141557235829507,2303.4869273083764,1.7634279999999993,-2009.0708935260773,5.117993812416755,8.737784671364855,-0.005976360000000014,1.4325958551866504,0.41653354120894526,1.4384681850315104,2019,CUNDINAMARCA,TIBIRITA,1.1217948717948718
1419,87.88331,0.3510208,2,-0.3224619768150658,0,0.7891580624798742,-0.5395801821674636,-0.2044094592034817,2303.4869273083764,1.7441410000000008,-2478.7517964839935,5.123963979403259,8.782946647004687,-0.007729850000000038,2.306996284637542,-0.3118572166609868,0.9584988740661347,2020,CUNDINAMARCA,TIBIRITA,1.0379746835443038
1420,89.42504,0.35699844,3,-0.7086542032266587,4,1.5180905811875265,0.6048104557051892,-0.3385330976273203,2303.4869273083764,2.623291,-1918.8554868698118,5.221976133291314,8.746094472426128,-0.009157799999999994,3.34533270679735,1.2954595403470939,2.0441966900944677,2016,CUNDINAMARCA,TIBIRITA,1.0361193749412834
1421,89.38369,0.35918173,0,-0.4015085700754779,0,0.2233047093663948,-0.6588670570945651,-0.4906914747098418,2303.4869273083764,1.6818849999999994,-2195.642192363739,5.14166355650266,8.75454787810366,-0.0060908299999999915,0.0,0.4418070225499286,0.7028872277354037,2014,CUNDINAMARCA,TIBIRITA,1.178733352224426
1422,88.48991,0.34521738,1,-0.6258609970635285,1,-1.109502717144783,-1.084899026637827,-0.3923401012323747,2303.4869273083764,1.6901859999999989,-2352.1622015833855,5.203676962393915,8.744792047265328,-0.007359810000000022,5.9759240331035075,-0.18570343000471767,-0.007416848011045418,2015,CUNDINAMARCA,TIBIRITA,1.001851156973108
1423,80.73573,0.40603003,0,1.0070614857547358,0,-0.5988848105906978,0.2662587118756281,-0.0469258339925423,547.069760169943,1.505859000000001,6873.041679620743,5.968707559985366,8.610995815975436,0.005876540000000041,0.0,0.4066675998060614,0.1317663507360719,2011,CUNDINAMARCA,TOCAIMA,0.5
1424,79.333336,0.40260696,4,0.1851155915085021,1,-0.4556416114912105,1.4224022779638008,0.0124476920884907,547.069760169943,3.099364999999999,8202.362900018692,5.988961416889864,8.609569070549862,0.004131940000000001,5.089248383125767,0.6396110020254779,0.2450583942765821,2010,CUNDINAMARCA,TOCAIMA,0.507576560347568
1425,79.92442,0.40234056,2,-0.0185857047024206,0,-0.4299797062540942,0.706070789345363,0.3652669517501762,547.069760169943,2.454833999999998,7298.955970525742,5.0891383555842,8.651155225401457,0.005160039999999977,1.3075124312440765,-0.08201734343092881,0.1130461066011627,2013,CUNDINAMARCA,TOCAIMA,0.6412445530172983
1426,78.54125,0.40207925,0,-0.0324838217972978,0,-0.6263819413593574,-0.4446484265015036,-0.0668388072580636,547.069760169943,2.2265620000000013,6002.8915992975235,5.968707559985366,8.661377913128794,0.005313879999999993,0.0,0.0606308994025617,0.1957621494280602,2012,CUNDINAMARCA,TOCAIMA,0.5
1427,76.41156,0.39001465,4,0.0431068177026121,2,-0.1643668972026264,0.821399076406131,-0.7661441726505291,547.069760169943,3.2417000000000016,7341.544748187065,4.1198498526304625,8.689720533258635,0.004738479999999989,5.591818859753215,1.2340421406075501,0.8791104477767375,2024,CUNDINAMARCA,TOCAIMA,1.5966183574879227
1428,78.940704,0.4030272,0,0.8534125729221572,0,-0.7126958672013339,0.841730837716566,0.0109686425572337,547.069760169943,1.830321999999999,7505.012727737427,5.98164145815922,8.632152064655273,0.004915240000000043,0.0,-0.1324933988372408,-0.18562154965766559,2008,CUNDINAMARCA,TOCAIMA,0.5091928309445153
1429,73.40502,0.38709578,2,-0.8193465534560113,6,-1.323751849034696,-1.9077779163178537,-0.6564727164679457,547.069760169943,3.1508780000000023,4426.78987634182,4.739701078945697,8.71342247297638,0.005590439999999974,2.647503698069392,-0.02150884611624715,-0.12382004649264927,2017,CUNDINAMARCA,TOCAIMA,0.8426689091782796
1430,79.72869,0.40361214,0,0.4153664394699246,0,-0.9583149585642552,-0.4063991270538675,-0.0913775799114356,547.069760169943,1.8269040000000025,6055.076549768448,5.984943330117717,8.666199780150354,0.005413679999999976,0.0,-0.193673262757858,-0.1576940705281451,2009,CUNDINAMARCA,TOCAIMA,0.5057866937267453
1431,76.0907,0.39234987,3,1.086164061186601,0,-0.9328489266330878,0.7698091827140444,0.0225666956720573,547.069760169943,2.4582520000000017,7397.616981089115,4.420285346790972,8.627233990221907,0.004624070000000036,3.983044451349458,-0.1027579951443777,0.2982208918608401,2022,CUNDINAMARCA,TOCAIMA,0.8316883800500067
1432,75.47219,0.40005875,2,1.0242186764149617,0,-0.776686899989327,1.491606003861068,0.0744403178331,547.069760169943,3.1977539999999998,8241.924676299097,4.543294782270004,8.641545804155829,0.005331050000000004,1.0466461540211984,-0.0172229325602465,-0.14043415894310107,2021,CUNDINAMARCA,TOCAIMA,0.9099908966772872
1433,79.51905,0.39678955,0,1.0324559570908842,0,-0.4533951268891677,1.0324559570908842,-0.3170376181776895,547.069760169943,3.4211419999999997,7700.2191388607025,5.977973956925482,8.639231394769663,0.005496349999999983,0.0,0.6426761387506565,0.33514783737892034,2007,CUNDINAMARCA,TOCAIMA,0.4554719228894785
1434,75.50938,0.38855043,5,-1.5041237268554914,12,-0.9734707673576996,-1.0950779765618808,-1.1684355328497351,547.069760169943,3.6691900000000004,5259.821395277977,4.64314011723972,8.684486819248185,0.004142770000000018,5.5855151680840915,0.9859752450764876,0.6254244414430081,2018,CUNDINAMARCA,TOCAIMA,0.8618828675058674
1435,77.20493,0.395188,3,0.0296153339995772,0,-0.4678246794999163,-0.4448890160303391,-0.5039072276405028,547.069760169943,1.6206050000000012,5970.8258982896805,4.24778070111149,8.6787029937264,0.005635600000000018,3.021329645063579,0.4188668939403444,0.3211198389633765,2023,CUNDINAMARCA,TOCAIMA,1.2864575363427695
