Precipitación acumulada anual (mm/año),Temperatura media anual (°C),Máximo de la temperatura media mensual (°C),Mínimo de la temperatura media mensual (°C),Humedad relativa media anual (%),Radiación solar acumulada anual (MJ/m²/año),altitud_media_m,SPI1_floracion,SPI1_llenado,Rendimiento_lag1,Departamento,Municipio,Año,Rendimiento
2589.5452342033386,13.4513855,14.140778,12.448151,89.55959,6031.62493,2506.116089968077,-0.6650934578943204,1.019413642816079,1.087981661390678,NARINO,PROVIDENCIA,2024,1.3614396926498835
3196.968906402588,12.73701,13.344391,12.086578,91.411194,5569.893477,2506.116089968077,0.2950574456018852,-0.6483386109277777,,NARINO,PROVIDENCIA,2025,
2075.3573298454285,14.575531,15.935211,13.3089905,88.31834,6294.0007765,2588.8024090085514,-0.939037344322514,0.9714646463669688,,NARINO,PUERRES,2007,
2921.397635936737,14.289012,14.676666,13.4618225,90.57047,6056.5745785,2588.8024090085514,-0.8736154111699936,1.780559352200744,,NARINO,PUERRES,2008,
2315.685445904732,14.636464,15.347809,13.804352,90.28613,6180.492431000001,2588.8024090085514,-0.7034324418151874,0.2521183450909987,,NARINO,PUERRES,2009,
2334.4348598718643,14.982799,16.367828,14.036285,88.492096,6183.988412,2588.8024090085514,-0.7053326617762183,1.1697371076609433,,NARINO,PUERRES,2010,
3313.664702534676,14.32134,14.626617,13.596832,91.05084,5912.545529,2588.8024090085514,-0.4345121631767029,2.047782942166989,,NARINO,PUERRES,2011,
2622.837441802025,14.250336,14.923248,13.43985,90.44511,6109.094263,2588.8024090085514,-0.8717798415710973,0.8929012708261498,,NARINO,PUERRES,2012,
2303.7098931074142,14.538707,15.366119,13.269684,90.02003,6030.802608,2588.8024090085514,-1.0312940987443708,-0.1249057225891464,,NARINO,PUERRES,2013,
2618.650402903557,14.434642,14.958893,13.338776,90.819695,5917.370243,2588.8024090085514,-0.8716062407284515,0.4557213582317788,,NARINO,PUERRES,2014,
2183.565080881119,14.710765,15.3072815,13.76944,88.88019,5991.505289,2588.8024090085514,-1.8407110726617115,-1.4580705627183037,,NARINO,PUERRES,2015,
2413.597700595856,14.977325,16.267242,13.672516,89.49999,6075.3246675,2588.8024090085514,-0.5777351078446477,0.7968538767769139,,NARINO,PUERRES,2016,
2931.028345108032,14.658803,15.009674,13.470123,90.28477,6095.774347,2588.8024090085514,-0.97293936901487,1.1769826174978113,,NARINO,PUERRES,2017,
3153.361213088036,14.450917,15.203766,13.587067,90.55496,5937.950905,2588.8024090085514,-0.6443911189174651,0.0497872065324141,,NARINO,PUERRES,2018,
2639.711414694786,14.668101,15.281158,13.654449,90.41294,6002.844607,2588.8024090085514,-1.1379608312645684,0.7526425620665711,,NARINO,PUERRES,2019,
2497.8715467453003,14.662608,15.537506,13.8541565,89.69626,6232.886049,2588.8024090085514,-0.8370795838955072,0.824556662488947,,NARINO,PUERRES,2020,
3123.141202569008,14.258534,14.924957,13.03775,91.49738,5859.312556,2588.8024090085514,-0.6056898532350788,0.7548387484645622,,NARINO,PUERRES,2021,
2696.473281621933,14.151235,14.705231,13.4149475,90.5982,6040.971117,2588.8024090085514,-0.7607283264665667,-0.2820144094216874,,NARINO,PUERRES,2022,
2904.5002431869507,14.545665,15.52066,13.786041,90.35746,5826.978213,2588.8024090085514,-0.8531671017196029,0.3789017137021938,,NARINO,PUERRES,2023,
2246.0640778541565,14.9653015,15.690826,13.466461,89.12255,6220.303091,2588.8024090085514,-1.318617133816445,0.3626382961686191,,NARINO,PUERRES,2024,
3107.989846587181,14.250519,14.998688,12.974274,91.755974,5672.2824755,2588.8024090085514,-0.5899007213314189,-0.3016618015729713,,NARINO,PUERRES,2025,
1570.461320400238,11.571788,12.51944,10.691803,84.46676,6118.543289,3069.932338855874,-0.4645682230479215,1.1134100853131277,,NARINO,PUPIALES,2007,
2020.4826871156693,11.211945,11.71817,10.635651,87.57584,5877.419005000001,3069.932338855874,-0.5699719632125373,1.5412934371681843,,NARINO,PUPIALES,2008,
1775.273797750473,11.724193,12.170074,11.154938,86.29478,6014.95169,3069.932338855874,-0.1334917890929954,0.7362371363796978,,NARINO,PUPIALES,2009,
1725.3156760931015,11.995982,13.60025,10.847809,84.408035,6001.966494,3069.932338855874,-0.6562433477678008,1.2002106308348168,,NARINO,PUPIALES,2010,
2266.6548968553543,11.275279,11.544098,10.735504,88.277916,5796.076011,3069.932338855874,-0.1751272829240022,2.404568584416471,,NARINO,PUPIALES,2011,
1799.7540652751925,11.31129,11.81192,10.774811,86.22295,6009.039833,3069.932338855874,-0.6594947541505217,0.9046744902051168,,NARINO,PUPIALES,2012,
1603.6862342357635,11.689911,12.60733,10.67984,85.23606,5944.337472,3069.932338855874,-0.5218676239980146,0.4035718251159572,,NARINO,PUPIALES,2013,
1793.0180349349976,11.519765,12.065338,10.6961975,86.85792,5845.715269,3069.932338855874,-0.7586914490401813,1.0297226632323149,,NARINO,PUPIALES,2014,
1375.3899071216583,11.901113,12.403717,11.0399475,83.38311,5923.056984,3069.932338855874,-1.451363324945676,-1.4114571877479545,,NARINO,PUPIALES,2015,
1529.6043974161148,12.287791,13.610748,11.01236,83.52561,6032.076865,3069.932338855874,-0.3587402047976447,0.92320198640584,,NARINO,PUPIALES,2016,
1795.4360398054123,11.755402,12.238922,10.717194,86.2114,5976.806268,3069.932338855874,-1.025557077636304,1.0018583606838256,,NARINO,PUPIALES,2017,
1842.3879089355469,11.637929,12.271149,10.974762,86.33332,5933.415288,3069.932338855874,-1.0124104862187973,-0.5954284591144172,,NARINO,PUPIALES,2018,
1728.7600193023682,11.935435,12.685455,10.717682,84.94553,5955.758408,3069.932338855874,-1.0107824171680686,0.7941033300811753,,NARINO,PUPIALES,2019,
1622.453877210617,11.876964,12.6371155,11.234039,84.60473,6113.215526,3069.932338855874,-0.6987719746341278,0.5548699661163476,,NARINO,PUPIALES,2020,
2145.750553369522,11.383209,11.997223,10.448883,87.92087,5779.076667,3069.932338855874,-0.3795182757907327,1.2664205861601303,,NARINO,PUPIALES,2021,
1828.0266768932345,11.165233,11.6024475,10.691315,88.13956,5915.854295,3069.932338855874,-0.6322698134857812,-0.3182392542951133,,NARINO,PUPIALES,2022,
2043.975604057312,11.563812,12.215973,10.768707,86.65412,5733.292834,3069.932338855874,-0.5510315650371597,1.0903305229729583,,NARINO,PUPIALES,2023,
1587.5623259544373,11.988495,12.673248,10.542633,85.527405,6155.505754,3069.932338855874,-0.8776900378331405,0.8684808893105382,,NARINO,PUPIALES,2024,
2247.489856481552,11.318227,11.935211,10.358063,88.705864,5679.632059,3069.932338855874,-0.1918626980695673,-0.9715423634161356,,NARINO,PUPIALES,2025,
11903.068339705467,17.802908,18.511871,16.860016,95.90841,4609.48148725,1361.7637978459743,-0.020834971850169,-0.4919991914659504,,NARINO,RICAURTE,2007,
11076.803742647173,17.538849,17.927155,17.09439,95.45933,4672.54115325,1361.7637978459743,0.2124602237264868,-1.052403137747821,,NARINO,RICAURTE,2008,
11317.133914709091,18.078604,18.367828,17.366364,95.70669,4638.8966795,1361.7637978459743,-0.0392305524783486,0.9089885741117154,,NARINO,RICAURTE,2009,
12091.82428920269,18.067678,18.970612,16.846588,96.20675,4526.6082265,1361.7637978459743,-0.5407067811969251,0.1721684608978486,,NARINO,RICAURTE,2010,0.7
10507.55890274048,17.661325,18.254791,16.98404,95.68772,4614.187505,1361.7637978459743,0.2899058137521691,-0.2067014563371634,0.7,NARINO,RICAURTE,2011,0.7
11459.194314479828,17.909536,18.39029,17.289703,95.14213,4719.97090425,1361.7637978459743,-0.5355945880350431,-0.2574769428139403,0.7,NARINO,RICAURTE,2012,0.75
10849.37984275818,17.98829,18.57901,17.580719,95.78613,4544.29451575,1361.7637978459743,-0.1403498996294621,-0.3172956365044412,0.75,NARINO,RICAURTE,2013,1.1460077145612344
12293.689186573029,18.186615,18.849518,17.770416,95.09028,4643.953063,1361.7637978459743,0.3944741731039601,1.0100165414900857,1.1460077145612344,NARINO,RICAURTE,2014,1.2391706846673096
13933.511090278624,18.643606,19.151276,18.1503,94.576,4747.66932575,1361.7637978459743,1.251671887952051,2.420524644994661,1.2391706846673096,NARINO,RICAURTE,2015,1.0703846153846155
11523.820119976996,18.524282,19.198639,17.819244,95.472984,4682.4057515,1361.7637978459743,0.2031131311777891,0.3748293535307603,1.0703846153846155,NARINO,RICAURTE,2016,1.106992382736819
10806.522752046583,18.300873,18.847809,17.829742,94.60085,4832.3410545,1361.7637978459743,0.421575668866707,-0.8457103308175113,1.106992382736819,NARINO,RICAURTE,2017,0.6584800000000001
11102.733288049698,18.173777,18.39151,17.71817,94.84228,4866.8592075,1361.7637978459743,-0.6418083551586298,0.5949864601518068,0.6584800000000001,NARINO,RICAURTE,2018,0.6216864564007422
11941.7280510664,18.534658,18.992828,17.84732,94.705956,4806.08815225,1361.7637978459743,0.4103115505540063,0.3269823517585474,,NARINO,RICAURTE,2019,
9301.944131493568,18.29477,18.975494,17.59903,94.800835,4794.7783017500005,1361.7637978459743,-0.9743887328663005,0.4977955830434376,0.6216864564007422,NARINO,RICAURTE,2020,1.0
11077.483357191086,17.982004,18.41275,17.457428,95.10897,4675.30992225,1361.7637978459743,-0.2862112919843043,-0.3002102774168902,1.0,NARINO,RICAURTE,2021,0.9082568807339448
9307.886138677595,17.720144,18.17398,17.38321,95.147514,4694.3742265,1361.7637978459743,-1.7306547248214643,-0.0625014091490356,0.9082568807339448,NARINO,RICAURTE,2022,0.4954128440366972
11386.25117778778,18.626638,19.098785,17.44815,93.90576,4767.187985250001,1361.7637978459743,0.3721342477777844,0.7280148245032679,0.4954128440366972,NARINO,RICAURTE,2023,0.3309859154929577
8780.566007912159,18.813711,19.367096,17.923492,93.76486,4986.067772,1361.7637978459743,-1.2713780604720777,-0.9071825362430348,0.3309859154929577,NARINO,RICAURTE,2024,0.619718309859155
10651.74664247036,18.225006,18.788239,17.85147,94.80726,4688.6284075,1361.7637978459743,-0.0422373482280434,-2.8925519746968678,,NARINO,RICAURTE,2025,
3990.651024142901,24.55311,25.225494,23.770987,87.58257,4719.655986333333,51.88518946925601,-0.6467348843151856,-0.7559113688983202,,NARINO,ROBERTO PAYAN,2007,
4290.934034188588,24.374025,24.807852,23.785147,88.44341,4938.914082916666,51.88518946925601,-0.4428789077942314,0.2785468796820574,,NARINO,ROBERTO PAYAN,2008,
3214.447150965532,24.838438,25.175934,24.292633,87.15348,5023.78438,51.88518946925601,-0.9295565520524408,0.2824534987310267,,NARINO,ROBERTO PAYAN,2009,
4608.706758578618,24.761309,25.611969,23.386953,88.068146,4550.214964333333,51.88518946925601,-0.9623989049358116,1.5381746772590257,,NARINO,ROBERTO PAYAN,2010,
3709.129423181216,24.482405,25.191885,23.827383,87.790306,4865.8062935,51.88518946925601,0.1860104594862998,0.4257001524319848,,NARINO,ROBERTO PAYAN,2011,
4114.471842924754,24.644217,25.236643,23.9711,87.589134,5097.893646583333,51.88518946925601,-1.3955921779943945,-0.6492899451718317,,NARINO,ROBERTO PAYAN,2012,
3527.593861619632,24.660858,25.175934,24.333567,87.72851,4731.5578491666665,51.88518946925601,-0.6338433679967774,-0.8577627699384189,,NARINO,ROBERTO PAYAN,2013,
4755.53790517648,24.87065,25.357656,24.509674,88.52355,4915.3038953333335,51.88518946925601,0.50498384991539,1.1545435611962491,,NARINO,ROBERTO PAYAN,2014,
4858.521289467812,25.351675,25.810455,24.825348,88.4982,5163.778325,51.88518946925601,1.137755762259611,0.794917888835727,,NARINO,ROBERTO PAYAN,2015,
3681.1915849248567,25.196983,26.174225,24.499908,87.57116,4959.567914833333,51.88518946925601,-0.8028078256542871,0.404852069621094,,NARINO,ROBERTO PAYAN,2016,
3704.184535940488,25.175539,25.850739,24.477936,86.9497,5143.613213333333,51.88518946925601,-0.4197702148727593,-1.076857156393357,,NARINO,ROBERTO PAYAN,2017,
4058.7635113398233,25.02363,25.365387,24.645823,86.9047,5190.206625333333,51.88518946925601,-1.3713016451922466,1.1436614145112738,,NARINO,ROBERTO PAYAN,2018,
3824.66831378142,25.372528,26.024078,24.6634,86.636604,5157.555486166667,51.88518946925601,0.1428406768035778,-0.3480352197268523,,NARINO,ROBERTO PAYAN,2019,
3132.9983112613363,25.174395,25.866852,24.42862,86.194984,5099.245704999999,51.88518946925601,-1.3733288723047825,1.1912891135382826,,NARINO,ROBERTO PAYAN,2020,
4443.145486632983,24.904123,25.358551,24.35375,87.07135,4980.430331833333,51.88518946925601,-0.0028397736530479,-0.1708382775208833,,NARINO,ROBERTO PAYAN,2021,
3754.575351516406,24.658165,25.149973,24.095612,86.95199,4956.168334666667,51.88518946925601,-1.5587120702814836,-0.2437704492133456,,NARINO,ROBERTO PAYAN,2022,
5018.932169795036,25.549055,26.067617,24.35497,88.11658,5278.078542833333,51.88518946925601,0.253420977978971,1.6495950825712342,,NARINO,ROBERTO PAYAN,2023,
2874.4743179281554,25.741343,26.668447,25.01179,85.30687,5356.7799785,51.88518946925601,-1.5804946445013317,-1.1397106993433812,,NARINO,ROBERTO PAYAN,2024,
3854.148955464363,25.173342,25.790354,24.629873,87.230194,5070.234648166666,51.88518946925601,-0.4642164856417535,-1.9210783118787216,,NARINO,ROBERTO PAYAN,2025,
5711.760112857819,17.005577,17.76319,15.966657,95.85766,5512.463016600001,1579.556767892242,0.9128588698547526,0.9215948136665224,,NARINO,SAMANIEGO,2007,1.0
5776.203436756134,16.603285,17.057964,16.178228,96.22422,5427.2635276,1579.556767892242,0.2392200133968983,-0.2763916207811336,1.0,NARINO,SAMANIEGO,2008,0.762780269058296
5593.62861700058,17.250105,17.848835,16.381695,95.860535,5509.6338652,1579.556767892242,0.8485860662111915,0.4115423608548881,0.762780269058296,NARINO,SAMANIEGO,2009,0.7004115226337448
6105.65570306778,17.228014,18.199469,15.886139,96.40867,5401.8412582,1579.556767892242,0.5621825634813487,1.2807541596207477,0.7004115226337448,NARINO,SAMANIEGO,2010,0.7004115226337448
5792.552848243713,16.793509,17.405426,16.178326,96.033295,5370.6008234,1579.556767892242,0.9106894089991232,1.2912576549804604,0.7004115226337448,NARINO,SAMANIEGO,2011,0.7
5828.1505687713625,17.125383,17.787312,16.252155,94.46759,5582.9279192,1579.556767892242,0.8461443887196943,0.4553000876933804,0.7,NARINO,SAMANIEGO,2012,0.75
5513.011908531189,17.199547,17.61148,16.52979,95.9309,5429.8391996,1579.556767892242,0.4446473306035989,0.0015096944728537,0.75,NARINO,SAMANIEGO,2013,0.687606300988759
5713.152748966217,17.347109,18.330572,16.756939,95.08557,5516.8317352,1579.556767892242,0.1000293812676483,0.4991435386463993,0.687606300988759,NARINO,SAMANIEGO,2014,0.7434986509490455
5564.592994213104,17.873932,18.603327,17.347906,94.130646,5696.2330384,1579.556767892242,1.829555825214662,-1.0256616919400914,0.7434986509490455,NARINO,SAMANIEGO,2015,1.0279577617524265
5397.89261302948,17.719236,18.466217,16.85484,95.66068,5598.2348304,1579.556767892242,0.3900350926603628,1.2186324537354118,1.0279577617524265,NARINO,SAMANIEGO,2016,1.063117115605158
5264.959286737442,17.416534,17.939362,16.847956,95.12313,5653.9078006,1579.556767892242,0.6170173295755033,-0.3024919759925366,1.063117115605158,NARINO,SAMANIEGO,2017,0.7584039128452409
5545.956748008728,17.359348,17.966608,16.787556,94.89392,5685.2114808,1579.556767892242,0.8321999944976792,-1.9106724513154745,0.7584039128452409,NARINO,SAMANIEGO,2018,0.7756946125692475
5622.098936462402,17.745234,18.388775,16.987652,94.485374,5705.5796788,1579.556767892242,1.332377556188976,0.6722610648097156,0.7756946125692475,NARINO,SAMANIEGO,2019,1.300542215336948
5293.738653755188,17.669834,18.286335,16.789948,95.15491,5663.6367228,1579.556767892242,0.1001785079026501,1.5886988813268388,1.300542215336948,NARINO,SAMANIEGO,2020,1.2011834319526626
5969.363423252105,17.275526,17.73443,16.595318,95.6055,5455.529008,1579.556767892242,0.7321491806750619,0.2693561727100846,1.2011834319526626,NARINO,SAMANIEGO,2021,1.0899962756052142
5631.6941204071045,16.92962,17.442682,16.472809,96.07126,5440.753039,1579.556767892242,-0.0330587814591496,0.2554439730390305,1.0899962756052142,NARINO,SAMANIEGO,2022,0.1105506012862505
5675.249615573883,17.851475,18.459234,16.5648,94.494026,5556.80673,1579.556767892242,1.2717614171441536,1.0319545667250027,0.1105506012862505,NARINO,SAMANIEGO,2023,0.7419092548463966
4966.055332660675,18.09126,18.528278,16.955181,94.21963,5844.9057042,1579.556767892242,-0.444174718686615,0.3931783131188012,0.7419092548463966,NARINO,SAMANIEGO,2024,1.0149406844306494
5896.8101189136505,17.474314,18.1315,16.948298,95.056694,5403.851595,1579.556767892242,1.2015667847336309,-2.040545483880463,,NARINO,SAMANIEGO,2025,
4340.5397373863625,24.412857,25.030008,23.709555,87.44677,4872.771631285715,72.59792378440935,-0.8345317984463756,-0.9428372189726502,,NARINO,SAN ANDRES DE TUMACO,2007,
4560.817032490458,24.298172,24.804317,23.742899,87.87522,5095.919199821428,72.59792378440935,-0.5438288453699646,-0.5768864438449662,,NARINO,SAN ANDRES DE TUMACO,2008,
3818.696947182928,24.658455,25.051073,24.194838,87.22427,5207.778656500001,72.59792378440935,-0.8640817852597985,0.209936905761829,,NARINO,SAN ANDRES DE TUMACO,2009,
5037.306172668934,24.595976,25.487667,23.290646,88.0441,4642.413653142858,72.59792378440935,-1.2650870828950844,1.0415947232030047,,NARINO,SAN ANDRES DE TUMACO,2010,
3859.062486188752,24.388258,25.115248,23.752106,87.36389,4995.899396428571,72.59792378440935,-0.1500862009087618,-0.1658985653603022,,NARINO,SAN ANDRES DE TUMACO,2011,
4422.824278175831,24.516047,25.148136,23.944174,87.49349,5224.408750142858,72.59792378440935,-1.4532198624756512,-1.0452742663247483,,NARINO,SAN ANDRES DE TUMACO,2012,
3820.856212692601,24.509478,25.113329,24.147614,87.626015,4897.085985785714,72.59792378440935,-0.5608088624499821,-1.2156131383868392,,NARINO,SAN ANDRES DE TUMACO,2013,
5755.3109875406535,24.743933,25.18807,24.430573,88.29352,5040.288395678572,72.59792378440935,0.5187080622408096,0.5010269728560935,,NARINO,SAN ANDRES DE TUMACO,2014,
